id,actual,pred
701,ibizan_hound,ibizan_hound
702,ibizan_hound,ibizan_hound
703,ibizan_hound,ibizan_hound
704,ibizan_hound,ibizan_hound
705,ibizan_hound,whippet
706,ibizan_hound,ibizan_hound
707,ibizan_hound,ibizan_hound
708,ibizan_hound,ibizan_hound
709,ibizan_hound,ibizan_hound
710,ibizan_hound,whippet
711,ibizan_hound,borzoi
712,ibizan_hound,ibizan_hound
713,ibizan_hound,whippet
714,ibizan_hound,whippet
715,ibizan_hound,ibizan_hound
716,ibizan_hound,whippet
717,ibizan_hound,kelpie
718,ibizan_hound,ibizan_hound
719,ibizan_hound,great_dane
720,ibizan_hound,ibizan_hound
721,ibizan_hound,ibizan_hound
722,ibizan_hound,ibizan_hound
723,ibizan_hound,chihuahua
724,ibizan_hound,ibizan_hound
725,ibizan_hound,weimaraner
726,ibizan_hound,ibizan_hound
727,ibizan_hound,whippet
728,ibizan_hound,african_hunting_dog
729,ibizan_hound,ibizan_hound
730,ibizan_hound,kelpie
731,ibizan_hound,ibizan_hound
732,ibizan_hound,ibizan_hound
733,ibizan_hound,ibizan_hound
734,ibizan_hound,ibizan_hound
735,ibizan_hound,whippet
736,ibizan_hound,ibizan_hound
737,ibizan_hound,rhodesian_ridgeback
738,ibizan_hound,whippet
739,ibizan_hound,ibizan_hound
740,ibizan_hound,ibizan_hound
741,ibizan_hound,ibizan_hound
742,ibizan_hound,whippet
743,ibizan_hound,whippet
744,ibizan_hound,ibizan_hound
745,ibizan_hound,whippet
746,ibizan_hound,ibizan_hound
747,ibizan_hound,ibizan_hound
748,ibizan_hound,dingo
749,ibizan_hound,ibizan_hound
750,ibizan_hound,chihuahua
751,ibizan_hound,ibizan_hound
752,ibizan_hound,scottish_deerhound
753,ibizan_hound,italian_greyhound
754,ibizan_hound,french_bulldog
755,ibizan_hound,great_dane
756,ibizan_hound,whippet
757,ibizan_hound,whippet
758,ibizan_hound,ibizan_hound
759,ibizan_hound,ibizan_hound
760,ibizan_hound,ibizan_hound
761,ibizan_hound,ibizan_hound
762,ibizan_hound,ibizan_hound
763,ibizan_hound,ibizan_hound
764,ibizan_hound,italian_greyhound
765,ibizan_hound,whippet
766,ibizan_hound,whippet
767,ibizan_hound,toy_terrier
768,ibizan_hound,ibizan_hound
769,ibizan_hound,italian_greyhound
770,wire-haired_fox_terrier,wire-haired_fox_terrier
771,wire-haired_fox_terrier,irish_terrier
772,wire-haired_fox_terrier,wire-haired_fox_terrier
773,wire-haired_fox_terrier,wire-haired_fox_terrier
774,wire-haired_fox_terrier,wire-haired_fox_terrier
775,wire-haired_fox_terrier,wire-haired_fox_terrier
776,wire-haired_fox_terrier,wire-haired_fox_terrier
777,wire-haired_fox_terrier,wire-haired_fox_terrier
778,wire-haired_fox_terrier,wire-haired_fox_terrier
779,wire-haired_fox_terrier,wire-haired_fox_terrier
780,wire-haired_fox_terrier,wire-haired_fox_terrier
781,wire-haired_fox_terrier,labrador_retriever
782,wire-haired_fox_terrier,wire-haired_fox_terrier
783,wire-haired_fox_terrier,wire-haired_fox_terrier
784,wire-haired_fox_terrier,lakeland_terrier
785,wire-haired_fox_terrier,wire-haired_fox_terrier
786,wire-haired_fox_terrier,wire-haired_fox_terrier
787,wire-haired_fox_terrier,wire-haired_fox_terrier
788,wire-haired_fox_terrier,wire-haired_fox_terrier
789,wire-haired_fox_terrier,wire-haired_fox_terrier
790,wire-haired_fox_terrier,wire-haired_fox_terrier
791,wire-haired_fox_terrier,wire-haired_fox_terrier
792,wire-haired_fox_terrier,scotch_terrier
793,wire-haired_fox_terrier,wire-haired_fox_terrier
794,wire-haired_fox_terrier,wire-haired_fox_terrier
795,wire-haired_fox_terrier,irish_terrier
796,wire-haired_fox_terrier,wire-haired_fox_terrier
797,wire-haired_fox_terrier,wire-haired_fox_terrier
798,wire-haired_fox_terrier,wire-haired_fox_terrier
799,wire-haired_fox_terrier,wire-haired_fox_terrier
800,wire-haired_fox_terrier,wire-haired_fox_terrier
801,wire-haired_fox_terrier,wire-haired_fox_terrier
802,wire-haired_fox_terrier,wire-haired_fox_terrier
803,wire-haired_fox_terrier,collie
804,wire-haired_fox_terrier,wire-haired_fox_terrier
805,wire-haired_fox_terrier,wire-haired_fox_terrier
806,wire-haired_fox_terrier,wire-haired_fox_terrier
807,wire-haired_fox_terrier,wire-haired_fox_terrier
808,wire-haired_fox_terrier,wire-haired_fox_terrier
809,wire-haired_fox_terrier,airedale
810,wire-haired_fox_terrier,wire-haired_fox_terrier
811,wire-haired_fox_terrier,wire-haired_fox_terrier
812,wire-haired_fox_terrier,bluetick
813,wire-haired_fox_terrier,irish_terrier
814,wire-haired_fox_terrier,wire-haired_fox_terrier
815,wire-haired_fox_terrier,wire-haired_fox_terrier
816,wire-haired_fox_terrier,wire-haired_fox_terrier
817,wire-haired_fox_terrier,irish_terrier
818,wire-haired_fox_terrier,wire-haired_fox_terrier
819,wire-haired_fox_terrier,wire-haired_fox_terrier
820,wire-haired_fox_terrier,wire-haired_fox_terrier
821,wire-haired_fox_terrier,wire-haired_fox_terrier
822,wire-haired_fox_terrier,wire-haired_fox_terrier
823,wire-haired_fox_terrier,wire-haired_fox_terrier
824,wire-haired_fox_terrier,wire-haired_fox_terrier
825,wire-haired_fox_terrier,wire-haired_fox_terrier
826,wire-haired_fox_terrier,wire-haired_fox_terrier
827,wire-haired_fox_terrier,wire-haired_fox_terrier
828,wire-haired_fox_terrier,wire-haired_fox_terrier
829,wire-haired_fox_terrier,wire-haired_fox_terrier
830,wire-haired_fox_terrier,wire-haired_fox_terrier
831,wire-haired_fox_terrier,wire-haired_fox_terrier
832,wire-haired_fox_terrier,wire-haired_fox_terrier
833,wire-haired_fox_terrier,wire-haired_fox_terrier
834,wire-haired_fox_terrier,wire-haired_fox_terrier
835,wire-haired_fox_terrier,wire-haired_fox_terrier
836,wire-haired_fox_terrier,wire-haired_fox_terrier
837,wire-haired_fox_terrier,wire-haired_fox_terrier
838,wire-haired_fox_terrier,wire-haired_fox_terrier
839,wire-haired_fox_terrier,sealyham_terrier
840,wire-haired_fox_terrier,wire-haired_fox_terrier
841,wire-haired_fox_terrier,wire-haired_fox_terrier
842,wire-haired_fox_terrier,wire-haired_fox_terrier
843,wire-haired_fox_terrier,wire-haired_fox_terrier
844,wire-haired_fox_terrier,lakeland_terrier
845,wire-haired_fox_terrier,wire-haired_fox_terrier
846,wire-haired_fox_terrier,wire-haired_fox_terrier
847,wire-haired_fox_terrier,wire-haired_fox_terrier
848,wire-haired_fox_terrier,wire-haired_fox_terrier
849,wire-haired_fox_terrier,wire-haired_fox_terrier
850,wire-haired_fox_terrier,wire-haired_fox_terrier
851,wire-haired_fox_terrier,wire-haired_fox_terrier
852,wire-haired_fox_terrier,wire-haired_fox_terrier
853,wire-haired_fox_terrier,wire-haired_fox_terrier
854,wire-haired_fox_terrier,wire-haired_fox_terrier
855,wire-haired_fox_terrier,wire-haired_fox_terrier
856,wire-haired_fox_terrier,wire-haired_fox_terrier
857,wire-haired_fox_terrier,wire-haired_fox_terrier
858,wire-haired_fox_terrier,wire-haired_fox_terrier
859,wire-haired_fox_terrier,wire-haired_fox_terrier
860,wire-haired_fox_terrier,wire-haired_fox_terrier
861,wire-haired_fox_terrier,wire-haired_fox_terrier
862,wire-haired_fox_terrier,wire-haired_fox_terrier
863,wire-haired_fox_terrier,wire-haired_fox_terrier
864,wire-haired_fox_terrier,wire-haired_fox_terrier
865,wire-haired_fox_terrier,wire-haired_fox_terrier
866,wire-haired_fox_terrier,wire-haired_fox_terrier
867,wire-haired_fox_terrier,wire-haired_fox_terrier
868,wire-haired_fox_terrier,wire-haired_fox_terrier
869,wire-haired_fox_terrier,wire-haired_fox_terrier
870,wire-haired_fox_terrier,wire-haired_fox_terrier
871,wire-haired_fox_terrier,wire-haired_fox_terrier
872,wire-haired_fox_terrier,wire-haired_fox_terrier
873,wire-haired_fox_terrier,lakeland_terrier
874,wire-haired_fox_terrier,wire-haired_fox_terrier
875,wire-haired_fox_terrier,wire-haired_fox_terrier
876,wire-haired_fox_terrier,wire-haired_fox_terrier
877,wire-haired_fox_terrier,wire-haired_fox_terrier
878,wire-haired_fox_terrier,miniature_schnauzer
879,wire-haired_fox_terrier,wire-haired_fox_terrier
880,wire-haired_fox_terrier,wire-haired_fox_terrier
881,wire-haired_fox_terrier,wire-haired_fox_terrier
882,wire-haired_fox_terrier,wire-haired_fox_terrier
883,wire-haired_fox_terrier,wire-haired_fox_terrier
884,wire-haired_fox_terrier,wire-haired_fox_terrier
885,wire-haired_fox_terrier,wire-haired_fox_terrier
886,wire-haired_fox_terrier,wire-haired_fox_terrier
887,wire-haired_fox_terrier,wire-haired_fox_terrier
888,wire-haired_fox_terrier,wire-haired_fox_terrier
889,wire-haired_fox_terrier,wire-haired_fox_terrier
890,wire-haired_fox_terrier,wire-haired_fox_terrier
891,wire-haired_fox_terrier,wire-haired_fox_terrier
892,wire-haired_fox_terrier,wire-haired_fox_terrier
893,wire-haired_fox_terrier,wire-haired_fox_terrier
894,wire-haired_fox_terrier,wire-haired_fox_terrier
895,wire-haired_fox_terrier,wire-haired_fox_terrier
896,wire-haired_fox_terrier,wire-haired_fox_terrier
897,wire-haired_fox_terrier,wire-haired_fox_terrier
898,wire-haired_fox_terrier,wire-haired_fox_terrier
899,wire-haired_fox_terrier,wire-haired_fox_terrier
900,wire-haired_fox_terrier,wire-haired_fox_terrier
901,wire-haired_fox_terrier,wire-haired_fox_terrier
902,wire-haired_fox_terrier,wire-haired_fox_terrier
903,wire-haired_fox_terrier,wire-haired_fox_terrier
904,wire-haired_fox_terrier,wire-haired_fox_terrier
905,wire-haired_fox_terrier,wire-haired_fox_terrier
906,wire-haired_fox_terrier,wire-haired_fox_terrier
907,wire-haired_fox_terrier,wire-haired_fox_terrier
908,wire-haired_fox_terrier,wire-haired_fox_terrier
909,wire-haired_fox_terrier,wire-haired_fox_terrier
910,wire-haired_fox_terrier,kerry_blue_terrier
911,wire-haired_fox_terrier,wire-haired_fox_terrier
912,wire-haired_fox_terrier,wire-haired_fox_terrier
913,wire-haired_fox_terrier,wire-haired_fox_terrier
914,wire-haired_fox_terrier,lakeland_terrier
915,wire-haired_fox_terrier,wire-haired_fox_terrier
916,wire-haired_fox_terrier,wire-haired_fox_terrier
917,wire-haired_fox_terrier,wire-haired_fox_terrier
918,wire-haired_fox_terrier,airedale
919,wire-haired_fox_terrier,wire-haired_fox_terrier
920,wire-haired_fox_terrier,wire-haired_fox_terrier
921,wire-haired_fox_terrier,wire-haired_fox_terrier
922,wire-haired_fox_terrier,wire-haired_fox_terrier
923,wire-haired_fox_terrier,airedale
924,wire-haired_fox_terrier,wire-haired_fox_terrier
925,wire-haired_fox_terrier,wire-haired_fox_terrier
926,wire-haired_fox_terrier,wire-haired_fox_terrier
927,saluki,saluki
928,saluki,saluki
929,saluki,saluki
930,saluki,saluki
931,saluki,saluki
932,saluki,saluki
933,saluki,whippet
934,saluki,saluki
935,saluki,saluki
936,saluki,saluki
937,saluki,saluki
938,saluki,saluki
939,saluki,saluki
940,saluki,saluki
941,saluki,saluki
942,saluki,saluki
943,saluki,saluki
944,saluki,saluki
945,saluki,saluki
946,saluki,saluki
947,saluki,saluki
948,saluki,saluki
949,saluki,whippet
950,saluki,italian_greyhound
951,saluki,saluki
952,saluki,saluki
953,saluki,saluki
954,saluki,saluki
955,saluki,saluki
956,saluki,saluki
957,saluki,saluki
958,saluki,saluki
959,saluki,saluki
960,saluki,whippet
961,saluki,cocker_spaniel
962,saluki,saluki
963,saluki,saluki
964,saluki,saluki
965,saluki,english_foxhound
966,saluki,english_foxhound
967,saluki,saluki
968,saluki,saluki
969,saluki,saluki
970,saluki,saluki
971,saluki,whippet
972,saluki,saluki
973,saluki,whippet
974,saluki,saluki
975,saluki,saluki
976,saluki,saluki
977,saluki,saluki
978,saluki,saluki
979,saluki,saluki
980,saluki,saluki
981,saluki,saluki
982,saluki,saluki
983,saluki,saluki
984,saluki,english_setter
985,saluki,whippet
986,saluki,saluki
987,saluki,saluki
988,saluki,saluki
989,saluki,saluki
990,saluki,saluki
991,saluki,saluki
992,saluki,saluki
993,saluki,saluki
994,saluki,saluki
995,saluki,saluki
996,saluki,afghan_hound
997,saluki,saluki
998,saluki,saluki
999,saluki,saluki
1000,saluki,saluki
1001,saluki,saluki
1002,saluki,saluki
1003,saluki,saluki
1004,saluki,afghan_hound
1005,saluki,saluki
1006,saluki,saluki
1007,saluki,saluki
1008,saluki,saluki
1009,saluki,saluki
1010,saluki,saluki
1011,saluki,saluki
1012,saluki,saluki
1013,saluki,saluki
1014,saluki,saluki
1015,saluki,saluki
1016,saluki,saluki
1017,saluki,whippet
1018,saluki,saluki
1019,saluki,saluki
1020,saluki,saluki
1021,saluki,whippet
1022,saluki,saluki
1023,saluki,saluki
1024,saluki,saluki
1025,saluki,saluki
1026,saluki,saluki
1027,saluki,saluki
1028,saluki,saluki
1029,saluki,saluki
1030,saluki,whippet
1031,saluki,saluki
1032,saluki,saluki
1033,saluki,saluki
1034,saluki,saluki
1035,saluki,saluki
1036,saluki,saluki
1037,saluki,whippet
1038,saluki,german_short-haired_pointer
1039,saluki,saluki
1040,saluki,saluki
1041,saluki,saluki
1042,saluki,saluki
1043,saluki,saluki
1044,saluki,saluki
1045,saluki,saluki
1046,saluki,saluki
1047,saluki,saluki
1048,saluki,english_foxhound
1049,saluki,saluki
1050,saluki,english_setter
1051,saluki,saluki
1052,saluki,saluki
1053,saluki,saluki
1054,saluki,saluki
1055,saluki,saluki
1056,saluki,saluki
1057,saluki,saluki
1058,saluki,saluki
1059,saluki,saluki
1060,saluki,saluki
1061,saluki,saluki
1062,saluki,saluki
1063,saluki,saluki
1064,saluki,saluki
1065,saluki,saluki
1066,saluki,saluki
1067,saluki,saluki
1068,saluki,saluki
1069,saluki,saluki
1070,saluki,saluki
1071,saluki,saluki
1072,saluki,saluki
1073,saluki,saluki
1074,saluki,saluki
1075,saluki,saluki
1076,saluki,saluki
1077,saluki,saluki
1078,saluki,saluki
1079,saluki,saluki
1080,saluki,saluki
1081,saluki,saluki
1082,saluki,saluki
1083,saluki,saluki
1084,saluki,saluki
1085,saluki,saluki
1086,saluki,saluki
1087,saluki,saluki
1088,saluki,saluki
1089,saluki,saluki
1090,saluki,saluki
1091,saluki,saluki
1092,saluki,saluki
1093,saluki,saluki
1094,saluki,saluki
1095,saluki,saluki
1096,saluki,saluki
1097,saluki,saluki
1098,saluki,whippet
1099,saluki,saluki
1100,saluki,saluki
1101,saluki,saluki
1102,saluki,saluki
1103,saluki,saluki
1104,saluki,whippet
1105,saluki,saluki
1106,saluki,saluki
1107,saluki,saluki
1108,saluki,saluki
1109,saluki,saluki
1110,saluki,saluki
1111,saluki,saluki
1112,saluki,saluki
1113,saluki,saluki
1114,saluki,saluki
1115,saluki,saluki
1116,saluki,saluki
1117,saluki,saluki
1118,saluki,saluki
1119,saluki,saluki
1120,saluki,saluki
1121,saluki,saluki
1122,saluki,borzoi
1123,saluki,saluki
1124,saluki,saluki
1125,saluki,saluki
1126,saluki,saluki
1127,cocker_spaniel,cocker_spaniel
1128,cocker_spaniel,cocker_spaniel
1129,cocker_spaniel,english_springer
1130,cocker_spaniel,cocker_spaniel
1131,cocker_spaniel,cocker_spaniel
1132,cocker_spaniel,cocker_spaniel
1133,cocker_spaniel,cocker_spaniel
1134,cocker_spaniel,cocker_spaniel
1135,cocker_spaniel,cocker_spaniel
1136,cocker_spaniel,cocker_spaniel
1137,cocker_spaniel,cocker_spaniel
1138,cocker_spaniel,cocker_spaniel
1139,cocker_spaniel,cocker_spaniel
1140,cocker_spaniel,cocker_spaniel
1141,cocker_spaniel,cocker_spaniel
1142,cocker_spaniel,cocker_spaniel
1143,cocker_spaniel,cocker_spaniel
1144,cocker_spaniel,cocker_spaniel
1145,cocker_spaniel,cocker_spaniel
1146,cocker_spaniel,english_springer
1147,cocker_spaniel,cocker_spaniel
1148,cocker_spaniel,cocker_spaniel
1149,cocker_spaniel,cocker_spaniel
1150,cocker_spaniel,cocker_spaniel
1151,cocker_spaniel,english_springer
1152,cocker_spaniel,cocker_spaniel
1153,cocker_spaniel,cocker_spaniel
1154,cocker_spaniel,cocker_spaniel
1155,cocker_spaniel,cocker_spaniel
1156,cocker_spaniel,cocker_spaniel
1157,cocker_spaniel,cocker_spaniel
1158,cocker_spaniel,cocker_spaniel
1159,cocker_spaniel,cocker_spaniel
1160,cocker_spaniel,english_springer
1161,cocker_spaniel,cocker_spaniel
1162,cocker_spaniel,cocker_spaniel
1163,cocker_spaniel,cocker_spaniel
1164,cocker_spaniel,cocker_spaniel
1165,cocker_spaniel,cocker_spaniel
1166,cocker_spaniel,cocker_spaniel
1167,cocker_spaniel,cocker_spaniel
1168,cocker_spaniel,cocker_spaniel
1169,cocker_spaniel,cocker_spaniel
1170,cocker_spaniel,cocker_spaniel
1171,cocker_spaniel,cocker_spaniel
1172,cocker_spaniel,cocker_spaniel
1173,cocker_spaniel,cocker_spaniel
1174,cocker_spaniel,cocker_spaniel
1175,cocker_spaniel,cocker_spaniel
1176,cocker_spaniel,cocker_spaniel
1177,cocker_spaniel,cocker_spaniel
1178,cocker_spaniel,cocker_spaniel
1179,cocker_spaniel,cocker_spaniel
1180,cocker_spaniel,cocker_spaniel
1181,cocker_spaniel,cocker_spaniel
1182,cocker_spaniel,cocker_spaniel
1183,cocker_spaniel,cocker_spaniel
1184,cocker_spaniel,cocker_spaniel
1185,cocker_spaniel,cocker_spaniel
1186,cocker_spaniel,cocker_spaniel
1187,cocker_spaniel,cocker_spaniel
1188,cocker_spaniel,cocker_spaniel
1189,cocker_spaniel,cocker_spaniel
1190,cocker_spaniel,cocker_spaniel
1191,cocker_spaniel,cocker_spaniel
1192,cocker_spaniel,cocker_spaniel
1193,cocker_spaniel,cocker_spaniel
1194,cocker_spaniel,cocker_spaniel
1195,cocker_spaniel,cocker_spaniel
1196,cocker_spaniel,cocker_spaniel
1197,cocker_spaniel,cocker_spaniel
1198,cocker_spaniel,shih-tzu
1199,cocker_spaniel,cocker_spaniel
1200,cocker_spaniel,cocker_spaniel
1201,cocker_spaniel,cocker_spaniel
1202,cocker_spaniel,cocker_spaniel
1203,cocker_spaniel,cocker_spaniel
1204,cocker_spaniel,cocker_spaniel
1205,cocker_spaniel,cocker_spaniel
1206,cocker_spaniel,cocker_spaniel
1207,cocker_spaniel,cocker_spaniel
1208,cocker_spaniel,cocker_spaniel
1209,cocker_spaniel,cocker_spaniel
1210,cocker_spaniel,cocker_spaniel
1211,cocker_spaniel,cocker_spaniel
1212,cocker_spaniel,cocker_spaniel
1213,cocker_spaniel,cocker_spaniel
1214,cocker_spaniel,cocker_spaniel
1215,cocker_spaniel,cocker_spaniel
1216,cocker_spaniel,cocker_spaniel
1217,cocker_spaniel,cocker_spaniel
1218,cocker_spaniel,cocker_spaniel
1219,cocker_spaniel,cocker_spaniel
1220,cocker_spaniel,cocker_spaniel
1221,cocker_spaniel,cocker_spaniel
1222,cocker_spaniel,cocker_spaniel
1223,cocker_spaniel,cocker_spaniel
1224,cocker_spaniel,cocker_spaniel
1225,cocker_spaniel,cocker_spaniel
1226,cocker_spaniel,cocker_spaniel
1227,cocker_spaniel,cocker_spaniel
1228,cocker_spaniel,miniature_poodle
1229,cocker_spaniel,cocker_spaniel
1230,cocker_spaniel,cocker_spaniel
1231,cocker_spaniel,cocker_spaniel
1232,cocker_spaniel,cocker_spaniel
1233,cocker_spaniel,cocker_spaniel
1234,cocker_spaniel,cocker_spaniel
