id,actual,pred
814,sealyham_terrier,maltese_dog
815,sealyham_terrier,sealyham_terrier
816,sealyham_terrier,miniature_schnauzer
817,sealyham_terrier,sealyham_terrier
818,sealyham_terrier,sealyham_terrier
819,sealyham_terrier,sealyham_terrier
820,sealyham_terrier,sealyham_terrier
821,sealyham_terrier,sealyham_terrier
822,sealyham_terrier,sealyham_terrier
823,sealyham_terrier,sealyham_terrier
824,sealyham_terrier,sealyham_terrier
825,sealyham_terrier,sealyham_terrier
826,sealyham_terrier,sealyham_terrier
827,sealyham_terrier,sealyham_terrier
828,sealyham_terrier,sealyham_terrier
829,sealyham_terrier,sealyham_terrier
830,sealyham_terrier,sealyham_terrier
831,sealyham_terrier,sealyham_terrier
832,sealyham_terrier,sealyham_terrier
833,sealyham_terrier,sealyham_terrier
834,sealyham_terrier,sealyham_terrier
835,sealyham_terrier,sealyham_terrier
836,sealyham_terrier,sealyham_terrier
837,sealyham_terrier,sealyham_terrier
838,sealyham_terrier,sealyham_terrier
839,sealyham_terrier,old_english_sheepdog
840,sealyham_terrier,scotch_terrier
841,sealyham_terrier,sealyham_terrier
842,sealyham_terrier,sealyham_terrier
843,sealyham_terrier,sealyham_terrier
844,sealyham_terrier,sealyham_terrier
845,sealyham_terrier,sealyham_terrier
846,sealyham_terrier,sealyham_terrier
847,sealyham_terrier,sealyham_terrier
848,sealyham_terrier,sealyham_terrier
849,sealyham_terrier,sealyham_terrier
850,sealyham_terrier,sealyham_terrier
851,sealyham_terrier,sealyham_terrier
852,sealyham_terrier,sealyham_terrier
853,sealyham_terrier,sealyham_terrier
854,sealyham_terrier,sealyham_terrier
855,sealyham_terrier,sealyham_terrier
856,sealyham_terrier,sealyham_terrier
857,sealyham_terrier,sealyham_terrier
858,sealyham_terrier,sealyham_terrier
859,sealyham_terrier,sealyham_terrier
860,sealyham_terrier,sealyham_terrier
861,sealyham_terrier,sealyham_terrier
862,sealyham_terrier,sealyham_terrier
863,sealyham_terrier,sealyham_terrier
864,sealyham_terrier,sealyham_terrier
865,sealyham_terrier,sealyham_terrier
866,sealyham_terrier,sealyham_terrier
867,sealyham_terrier,dandie_dinmont
868,japanese_spaniel,japanese_spaniel
869,japanese_spaniel,japanese_spaniel
870,japanese_spaniel,japanese_spaniel
871,japanese_spaniel,japanese_spaniel
872,japanese_spaniel,japanese_spaniel
873,japanese_spaniel,japanese_spaniel
874,japanese_spaniel,japanese_spaniel
875,japanese_spaniel,japanese_spaniel
876,japanese_spaniel,japanese_spaniel
877,japanese_spaniel,japanese_spaniel
878,japanese_spaniel,japanese_spaniel
879,japanese_spaniel,japanese_spaniel
880,japanese_spaniel,japanese_spaniel
881,japanese_spaniel,japanese_spaniel
882,japanese_spaniel,japanese_spaniel
883,japanese_spaniel,japanese_spaniel
884,japanese_spaniel,japanese_spaniel
885,japanese_spaniel,japanese_spaniel
886,japanese_spaniel,japanese_spaniel
887,japanese_spaniel,japanese_spaniel
888,japanese_spaniel,japanese_spaniel
889,japanese_spaniel,blenheim_spaniel
890,japanese_spaniel,japanese_spaniel
891,japanese_spaniel,japanese_spaniel
892,japanese_spaniel,japanese_spaniel
893,japanese_spaniel,japanese_spaniel
894,japanese_spaniel,japanese_spaniel
895,japanese_spaniel,japanese_spaniel
896,japanese_spaniel,japanese_spaniel
897,japanese_spaniel,japanese_spaniel
898,japanese_spaniel,japanese_spaniel
899,japanese_spaniel,japanese_spaniel
900,japanese_spaniel,japanese_spaniel
901,japanese_spaniel,japanese_spaniel
902,japanese_spaniel,border_collie
903,japanese_spaniel,japanese_spaniel
904,japanese_spaniel,papillon
905,japanese_spaniel,japanese_spaniel
906,japanese_spaniel,japanese_spaniel
907,japanese_spaniel,japanese_spaniel
908,japanese_spaniel,japanese_spaniel
909,japanese_spaniel,japanese_spaniel
910,japanese_spaniel,japanese_spaniel
911,japanese_spaniel,japanese_spaniel
912,japanese_spaniel,japanese_spaniel
913,japanese_spaniel,japanese_spaniel
914,japanese_spaniel,japanese_spaniel
915,japanese_spaniel,japanese_spaniel
916,japanese_spaniel,japanese_spaniel
917,japanese_spaniel,japanese_spaniel
918,japanese_spaniel,japanese_spaniel
919,japanese_spaniel,japanese_spaniel
920,japanese_spaniel,japanese_spaniel
921,japanese_spaniel,japanese_spaniel
922,japanese_spaniel,japanese_spaniel
923,japanese_spaniel,japanese_spaniel
924,miniature_schnauzer,miniature_schnauzer
925,miniature_schnauzer,miniature_schnauzer
926,miniature_schnauzer,miniature_schnauzer
927,miniature_schnauzer,miniature_schnauzer
928,miniature_schnauzer,miniature_schnauzer
929,miniature_schnauzer,miniature_schnauzer
930,miniature_schnauzer,miniature_schnauzer
931,miniature_schnauzer,standard_schnauzer
932,miniature_schnauzer,miniature_schnauzer
933,miniature_schnauzer,miniature_schnauzer
934,miniature_schnauzer,miniature_schnauzer
935,miniature_schnauzer,miniature_schnauzer
936,miniature_schnauzer,miniature_schnauzer
937,miniature_schnauzer,miniature_schnauzer
938,miniature_schnauzer,miniature_schnauzer
939,miniature_schnauzer,standard_schnauzer
940,miniature_schnauzer,miniature_schnauzer
941,miniature_schnauzer,miniature_schnauzer
942,miniature_schnauzer,miniature_schnauzer
943,miniature_schnauzer,miniature_schnauzer
944,miniature_schnauzer,miniature_schnauzer
945,miniature_schnauzer,miniature_schnauzer
946,miniature_schnauzer,miniature_schnauzer
947,miniature_schnauzer,miniature_schnauzer
948,miniature_schnauzer,miniature_schnauzer
949,miniature_schnauzer,miniature_schnauzer
950,miniature_schnauzer,miniature_schnauzer
951,miniature_schnauzer,miniature_schnauzer
952,miniature_schnauzer,miniature_schnauzer
953,miniature_schnauzer,miniature_schnauzer
954,miniature_schnauzer,miniature_schnauzer
955,miniature_schnauzer,standard_schnauzer
956,miniature_schnauzer,miniature_schnauzer
957,miniature_schnauzer,miniature_schnauzer
958,miniature_schnauzer,miniature_schnauzer
959,miniature_schnauzer,miniature_schnauzer
960,miniature_schnauzer,miniature_schnauzer
961,miniature_schnauzer,miniature_schnauzer
962,miniature_schnauzer,miniature_schnauzer
963,miniature_schnauzer,miniature_schnauzer
964,miniature_schnauzer,miniature_schnauzer
965,miniature_schnauzer,miniature_schnauzer
966,miniature_schnauzer,miniature_schnauzer
967,miniature_schnauzer,miniature_schnauzer
968,miniature_schnauzer,standard_schnauzer
969,miniature_schnauzer,miniature_schnauzer
970,malamute,malamute
971,malamute,malamute
972,malamute,malamute
973,malamute,malamute
974,malamute,malamute
975,malamute,malamute
976,malamute,malamute
977,malamute,malamute
978,malamute,malamute
979,malamute,malamute
980,malamute,malamute
981,malamute,malamute
982,malamute,malamute
983,malamute,malamute
984,malamute,malamute
985,malamute,malamute
986,malamute,malamute
987,malamute,malamute
988,malamute,malamute
989,malamute,malamute
990,malamute,malamute
991,malamute,malamute
992,malamute,malamute
993,malamute,malamute
994,malamute,malamute
995,malamute,malamute
996,malamute,malamute
997,malamute,malamute
998,malamute,malamute
999,malamute,malamute
1000,malamute,malamute
1001,malamute,siberian_husky
1002,malamute,malamute
1003,malamute,malamute
1004,malamute,malamute
1005,malamute,malamute
1006,malamute,malamute
1007,malamute,malamute
1008,malamute,malamute
1009,malamute,malamute
1010,malamute,malamute
1011,malamute,malamute
1012,malamute,malamute
1013,malamute,malamute
1014,malamute,malamute
1015,malamute,malamute
1016,malamute,malamute
1017,malamute,siberian_husky
1018,malamute,malamute
1019,malamute,eskimo_dog
1020,malamute,malamute
1021,malamute,malamute
1022,malamute,malamute
1023,malinois,malinois
1024,malinois,malinois
1025,malinois,malinois
1026,malinois,malinois
1027,malinois,malinois
1028,malinois,malinois
1029,malinois,malinois
1030,malinois,malinois
1031,malinois,german_shepherd
1032,malinois,malinois
1033,malinois,malinois
1034,malinois,malinois
1035,malinois,malinois
1036,malinois,malinois
1037,malinois,malinois
1038,malinois,malinois
1039,malinois,malinois
1040,malinois,malinois
1041,malinois,malinois
1042,malinois,malinois
1043,malinois,malinois
1044,malinois,malinois
1045,malinois,german_shepherd
1046,malinois,malinois
1047,malinois,malinois
1048,malinois,malinois
1049,malinois,dingo
1050,malinois,malinois
1051,malinois,german_shepherd
1052,malinois,malinois
1053,malinois,malinois
1054,malinois,malinois
1055,malinois,malinois
1056,malinois,malinois
1057,malinois,malinois
1058,malinois,dingo
1059,malinois,malinois
1060,malinois,malinois
1061,malinois,german_shepherd
1062,malinois,malinois
1063,malinois,malinois
1064,malinois,malinois
1065,malinois,malinois
1066,malinois,malinois
1067,malinois,dingo
1068,pekinese,pekinese
1069,pekinese,lhasa
1070,pekinese,pekinese
1071,pekinese,pekinese
1072,pekinese,pekinese
1073,pekinese,pekinese
1074,pekinese,pekinese
1075,pekinese,pekinese
1076,pekinese,pekinese
1077,pekinese,pekinese
1078,pekinese,pekinese
1079,pekinese,pekinese
1080,pekinese,pekinese
1081,pekinese,pekinese
1082,pekinese,pekinese
1083,pekinese,pekinese
1084,pekinese,pekinese
1085,pekinese,pekinese
1086,pekinese,pekinese
1087,pekinese,pekinese
1088,pekinese,pekinese
1089,pekinese,pekinese
1090,pekinese,pekinese
1091,pekinese,pekinese
1092,pekinese,pekinese
1093,pekinese,pekinese
1094,pekinese,pekinese
1095,pekinese,pekinese
1096,pekinese,pekinese
1097,pekinese,pekinese
1098,pekinese,pekinese
1099,pekinese,pekinese
1100,pekinese,pekinese
1101,pekinese,pekinese
1102,pekinese,pekinese
1103,pekinese,pekinese
1104,pekinese,pekinese
1105,pekinese,pekinese
1106,pekinese,pekinese
1107,pekinese,shih-tzu
1108,pekinese,lhasa
1109,pekinese,pekinese
1110,pekinese,pekinese
1111,pekinese,pekinese
1112,pekinese,pekinese
1113,giant_schnauzer,giant_schnauzer
1114,giant_schnauzer,giant_schnauzer
1115,giant_schnauzer,giant_schnauzer
1116,giant_schnauzer,standard_schnauzer
1117,giant_schnauzer,giant_schnauzer
1118,giant_schnauzer,giant_schnauzer
1119,giant_schnauzer,affenpinscher
1120,giant_schnauzer,giant_schnauzer
1121,giant_schnauzer,standard_schnauzer
1122,giant_schnauzer,giant_schnauzer
1123,giant_schnauzer,standard_schnauzer
1124,giant_schnauzer,giant_schnauzer
1125,giant_schnauzer,giant_schnauzer
1126,giant_schnauzer,giant_schnauzer
1127,giant_schnauzer,giant_schnauzer
1128,giant_schnauzer,giant_schnauzer
1129,giant_schnauzer,giant_schnauzer
1130,giant_schnauzer,giant_schnauzer
1131,giant_schnauzer,giant_schnauzer
1132,giant_schnauzer,giant_schnauzer
1133,giant_schnauzer,standard_schnauzer
1134,giant_schnauzer,giant_schnauzer
1135,giant_schnauzer,giant_schnauzer
1136,giant_schnauzer,giant_schnauzer
1137,giant_schnauzer,giant_schnauzer
1138,giant_schnauzer,giant_schnauzer
1139,giant_schnauzer,giant_schnauzer
1140,giant_schnauzer,giant_schnauzer
1141,giant_schnauzer,giant_schnauzer
1142,giant_schnauzer,giant_schnauzer
1143,giant_schnauzer,giant_schnauzer
1144,giant_schnauzer,giant_schnauzer
1145,giant_schnauzer,giant_schnauzer
1146,giant_schnauzer,giant_schnauzer
1147,giant_schnauzer,giant_schnauzer
1148,giant_schnauzer,giant_schnauzer
1149,giant_schnauzer,giant_schnauzer
1150,giant_schnauzer,giant_schnauzer
1151,giant_schnauzer,giant_schnauzer
1152,giant_schnauzer,giant_schnauzer
1153,giant_schnauzer,giant_schnauzer
1154,giant_schnauzer,giant_schnauzer
1155,giant_schnauzer,giant_schnauzer
1156,giant_schnauzer,giant_schnauzer
1157,giant_schnauzer,giant_schnauzer
1158,giant_schnauzer,giant_schnauzer
1159,giant_schnauzer,bouvier_des_flandres
1160,mexican_hairless,mexican_hairless
1161,mexican_hairless,mexican_hairless
1162,mexican_hairless,mexican_hairless
1163,mexican_hairless,mexican_hairless
1164,mexican_hairless,mexican_hairless
1165,mexican_hairless,mexican_hairless
1166,mexican_hairless,mexican_hairless
1167,mexican_hairless,mexican_hairless
1168,mexican_hairless,mexican_hairless
1169,mexican_hairless,mexican_hairless
1170,mexican_hairless,mexican_hairless
1171,mexican_hairless,mexican_hairless
1172,mexican_hairless,mexican_hairless
1173,mexican_hairless,mexican_hairless
1174,mexican_hairless,mexican_hairless
1175,mexican_hairless,mexican_hairless
1176,mexican_hairless,mexican_hairless
1177,mexican_hairless,mexican_hairless
1178,mexican_hairless,mexican_hairless
1179,mexican_hairless,mexican_hairless
1180,mexican_hairless,mexican_hairless
1181,mexican_hairless,mexican_hairless
1182,mexican_hairless,mexican_hairless
1183,mexican_hairless,mexican_hairless
1184,mexican_hairless,mexican_hairless
1185,mexican_hairless,mexican_hairless
1186,mexican_hairless,mexican_hairless
1187,mexican_hairless,mexican_hairless
1188,mexican_hairless,mexican_hairless
1189,mexican_hairless,mexican_hairless
1190,mexican_hairless,mexican_hairless
1191,mexican_hairless,mexican_hairless
1192,mexican_hairless,italian_greyhound
1193,mexican_hairless,great_dane
1194,mexican_hairless,mexican_hairless
1195,mexican_hairless,weimaraner
1196,mexican_hairless,mexican_hairless
1197,mexican_hairless,mexican_hairless
1198,mexican_hairless,mexican_hairless
1199,mexican_hairless,mexican_hairless
1200,mexican_hairless,mexican_hairless
1201,mexican_hairless,toy_terrier
1202,mexican_hairless,mexican_hairless
1203,mexican_hairless,mexican_hairless
1204,mexican_hairless,mexican_hairless
1205,mexican_hairless,mexican_hairless
1206,mexican_hairless,mexican_hairless
1207,doberman,doberman
1208,doberman,doberman
1209,doberman,doberman
1210,doberman,doberman
1211,doberman,doberman
1212,doberman,doberman
1213,doberman,doberman
1214,doberman,doberman
1215,doberman,doberman
1216,doberman,doberman
1217,doberman,doberman
1218,doberman,doberman
1219,doberman,doberman
1220,doberman,doberman
1221,doberman,doberman
1222,doberman,doberman
1223,doberman,doberman
1224,doberman,doberman
1225,doberman,doberman
1226,doberman,doberman
1227,doberman,doberman
1228,doberman,doberman
1229,doberman,doberman
1230,doberman,doberman
1231,doberman,doberman
1232,doberman,doberman
1233,doberman,doberman
1234,doberman,doberman
1235,doberman,doberman
1236,doberman,doberman
1237,doberman,doberman
1238,doberman,doberman
1239,doberman,doberman
1240,doberman,doberman
1241,doberman,doberman
1242,doberman,doberman
1243,doberman,doberman
1244,doberman,doberman
1245,doberman,doberman
1246,doberman,doberman
1247,doberman,doberman
1248,doberman,doberman
1249,doberman,doberman
1250,doberman,doberman
1251,doberman,doberman
1252,standard_schnauzer,standard_schnauzer
1253,standard_schnauzer,standard_schnauzer
1254,standard_schnauzer,standard_schnauzer
1255,standard_schnauzer,standard_schnauzer
1256,standard_schnauzer,giant_schnauzer
1257,standard_schnauzer,standard_schnauzer
1258,standard_schnauzer,standard_schnauzer
1259,standard_schnauzer,standard_schnauzer
1260,standard_schnauzer,giant_schnauzer
1261,standard_schnauzer,miniature_schnauzer
1262,standard_schnauzer,miniature_schnauzer
1263,standard_schnauzer,miniature_schnauzer
1264,standard_schnauzer,standard_schnauzer
1265,standard_schnauzer,standard_schnauzer
1266,standard_schnauzer,standard_schnauzer
1267,standard_schnauzer,standard_schnauzer
1268,standard_schnauzer,miniature_schnauzer
1269,standard_schnauzer,standard_schnauzer
1270,standard_schnauzer,standard_schnauzer
1271,standard_schnauzer,standard_schnauzer
1272,standard_schnauzer,miniature_schnauzer
1273,standard_schnauzer,standard_schnauzer
1274,standard_schnauzer,miniature_schnauzer
1275,standard_schnauzer,standard_schnauzer
1276,standard_schnauzer,standard_schnauzer
1277,standard_schnauzer,standard_schnauzer
1278,standard_schnauzer,standard_schnauzer
1279,standard_schnauzer,standard_schnauzer
1280,standard_schnauzer,miniature_schnauzer
1281,standard_schnauzer,standard_schnauzer
1282,standard_schnauzer,standard_schnauzer
1283,standard_schnauzer,scotch_terrier
1284,standard_schnauzer,standard_schnauzer
1285,standard_schnauzer,standard_schnauzer
1286,standard_schnauzer,standard_schnauzer
1287,standard_schnauzer,standard_schnauzer
1288,standard_schnauzer,standard_schnauzer
1289,standard_schnauzer,standard_schnauzer
1290,standard_schnauzer,miniature_schnauzer
1291,standard_schnauzer,standard_schnauzer
1292,standard_schnauzer,standard_schnauzer
1293,standard_schnauzer,miniature_schnauzer
1294,standard_schnauzer,standard_schnauzer
1295,standard_schnauzer,standard_schnauzer
1296,standard_schnauzer,standard_schnauzer
1297,standard_schnauzer,standard_schnauzer
1298,standard_schnauzer,standard_schnauzer
1299,dhole,dhole
1300,dhole,dhole
1301,dhole,dhole
1302,dhole,dhole
1303,dhole,dhole
1304,dhole,dhole
1305,dhole,dhole
1306,dhole,dhole
1307,dhole,dhole
1308,dhole,dhole
1309,dhole,dhole
1310,dhole,dhole
1311,dhole,dhole
1312,dhole,dhole
1313,dhole,dhole
1314,dhole,dhole
1315,dhole,dhole
1316,dhole,dhole
1317,dhole,dhole
1318,dhole,dhole
1319,dhole,dhole
1320,dhole,dhole
1321,dhole,dhole
1322,dhole,dhole
1323,dhole,dhole
1324,dhole,dhole
1325,dhole,dhole
1326,dhole,dhole
1327,dhole,dhole
1328,dhole,dhole
1329,dhole,dhole
1330,dhole,dhole
1331,dhole,dhole
1332,dhole,dhole
1333,dhole,dhole
1334,dhole,dhole
1335,dhole,dhole
1336,dhole,dhole
1337,dhole,dhole
1338,dhole,dhole
1339,dhole,dhole
1340,dhole,dhole
1341,dhole,dhole
1342,dhole,dhole
1343,dhole,dhole
1344,german_shepherd,german_shepherd
1345,german_shepherd,german_shepherd
1346,german_shepherd,german_shepherd
1347,german_shepherd,german_shepherd
1348,german_shepherd,german_shepherd
1349,german_shepherd,german_shepherd
1350,german_shepherd,german_shepherd
1351,german_shepherd,german_shepherd
1352,german_shepherd,german_shepherd
1353,german_shepherd,german_shepherd
1354,german_shepherd,german_shepherd
1355,german_shepherd,german_shepherd
1356,german_shepherd,german_shepherd
1357,german_shepherd,german_shepherd
1358,german_shepherd,german_shepherd
1359,german_shepherd,german_shepherd
1360,german_shepherd,eskimo_dog
1361,german_shepherd,german_shepherd
1362,german_shepherd,german_shepherd
